,20170607,20170608,20170609,20170612,20170613,20170614,20170615,20170616,20170619,20170620,20170621,20170622,20170623,20170626,20170627,20170628,20170629,20170630,20170703,20170704,20170705,20170706,20170707,20170711,20170712,20170713,20170714,20170718,20170719,20170720,20170721,20170724,20170725,20170726,20170727,20170728,20170731,20170801,20170802,20170803,20170804,20170808,20170810,20170811,20170814,20170815,20170816,20170817,20170818,20170821,20170822,20170823,20170824,20170825,20170829,20170830,20170831,20170901,20170904,20170905,20170906,20170907,20170908,20170911,20170912,20170913,20170914,20170915,20170918,20170919,20170920,20170921,20170922,20170925,20170926,20170927,20170928,20170929,20171002,20171003,20171004,20171005,20171006,20171009,20171010,20171011,20171012,20171013,20171016,20171017,20171018,20171019,20171020,20171023,20171024,20171025,20171026,20171027,20171030,20171031,20171101,20171102,20171103,20171106,20171107,20171108,20171109,20171110,20171113,20171114,20171115,20171116,20171117,20171120,20171121,20171122,20171123,20171124,20171127,20171128,20171129,20171130,20171201,20171204,20171205,20171206
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARARGE03H413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH0305117886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH0310140543,3.5599355,3.554375,3.5525115,3.5506435,3.54877,3.5468915,4.1352145,4.134202,4.133186,4.1321685,4.1311485,4.1280745,4.1270455,4.126014,4.12498,4.1239435,4.1208195,4.1197735,4.118725,4.117674,4.1166205,4.113445,4.1123815,4.1102465,4.1091755,4.1059465,4.104865,4.102694,4.1016045,4.09832,4.0972195,4.096116,4.095011,4.093902,4.0916765,4.3301565,4.329424,4.329424,4.32869,4.326479,4.325739,4.3242545,4.321267,4.320516,4.3197635,4.072295,4.071128,4.067608,4.066429,4.0672468921,4.06673562792,4.06555235267,4.06249299125,4.06078935486,4.05920714079,4.05821774337,4.05459052021,4.05359014478,4.05213559386,4.05065157297,4.04914087917,4.04543836457,4.04400757355,4.04298011742,4.04173169568,4.04263998542,4.03887821556,4.03759536083,4.03635028491,4.03508216068,4.03591583974,4.03216667977,4.03074668929,4.02567634845,4.02608089458,4.02478266426,4.02019111497,4.01827390074,4.01695333708,4.01594519134,4.01454673947,4.01061130041,4.00964166358,4.00829370629,4.00642268286,4.00490340923,4.00141784721,4.00015999323,3.99902589532,3.99744107714,3.99674257895,3.99155306215,3.99014951374,3.98972801397,3.98831732323,3.9867231361,3.98160814082,3.98060640666,3.97923309327,3.97778941873,3.97602469291,3.97162917738,3.97046989818,3.9690003559,3.96730711765,3.9660283157,3.96133593957,3.95999629725,3.95848894649,3.9523151626,3.95043303085,3.93364340015,3.93194718868,3.93030528765,3.92873327984,3.92658466055,3.92104994652,3.91785986096,3.91746311884,3.91595045927,3.91429506862,3.90932126006,3.90765623829,5.55620161989,5.55670656445,5.55963868663
CH0317921671,0.805728,0.7917055,0.7869965,0.78227,0.777526,0.7727645,0.842714,0.8380345,1.00316,1.084087,1.079825,1.4125705,1.408888,1.4051915,1.4014805,1.3977555,1.3864955,1.382714,1.3789165,1.3751055,1.371279,1.270712,1.4451805,1.258492,1.2543865,1.241973,1.2378025,1.1388615,1.1344625,1.121161,1.1166915,1.1122035,1.107697,1.103173,1.0940685,1.0848895,1.080272,1.080272,1.075635,1.061609,1.056895,1.047407,0.744343,0.738903,0.7334395,0.7279525,0.7224425,0.70577,0.7001645,0.694116952455,0.688471442755,0.682867425985,0.665667791127,0.66004145848,0.653974691099,0.648146531468,0.630477315091,0.624518815693,0.61856302474,0.612570876744,0.606634316228,0.588424549753,0.582346830697,0.576275206706,0.570102482685,0.563840093715,0.544708904686,0.538088166882,0.53180703787,0.525256405572,0.518750999359,0.499020354651,0.492447880683,0.485906383942,0.479499404481,0.473189369943,0.45324852034,0.446830854643,0.440308692261,0.433765128172,0.426805565504,0.406034655001,0.398917227448,0.391810885891,0.384890822688,0.377745045141,0.356218534585,0.348996578361,0.341817544802,0.334418708253,0.327146218838,0.304870573009,0.297341686466,0.289850204309,0.282182886086,0.274334277947,0.251128664979,0.251094142135,0.243246039504,0.235589483248,0.228197018933,0.204421407035,0.196338989347,0.188441430883,0.179408774501,0.171929583778,0.147588140226,0.139145459272,0.130487258631,0.121925880522,0.113475829575,0.0878606282168,0.0793415389329,0.0707055575322,0.0619058458857,0.0533752737906,0.0267943891686,0.0175977404823,0.00853161274408,-0.000482447038603,-0.00970869512684,-0.037457785372,-0.0469239680781,-0.0563783131343,-0.0658187383024,-0.0751844046341
CH0323735651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH0323735669,1.7926265,1.7916075,1.791268,1.790927,1.790586,1.7902445,1.789219,1.788876,1.7885335,1.78819,1.7878465,1.786813,1.7864675,1.786122,1.7857765,1.78543,1.7843895,1.7840415,1.783694,1.7833455,1.7829965,1.7819485,1.7815985,1.780897,1.7805455,1.7794895,1.7791375,1.7784305,1.7780765,1.777013,1.776658,1.776302,1.775946,1.7755895,1.7748755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH0336352825,2.9501625,2.9474815,2.946584,2.721197,2.720036,2.718872,2.715366,2.7141915,2.7130155,2.7118365,2.8238805,2.8207205,2.819663,2.818603,2.703513,2.7023135,2.813269,2.754431,2.7530285,2.751726,2.808339,2.8632615,2.803989,2.685853,2.684615,2.6808835,2.679634,2.677127,2.734197,2.6720785,2.670809,2.669537,2.6682615,2.6669835,2.605656,2.6618415,2.660549,2.690119,2.718521,2.7148365,2.713603,2.771112,2.706579,2.6454535,2.644122,2.6427875,2.6414495,2.637416,2.6360655,2.63489750976,2.63355134861,2.63215666726,2.62809716048,2.62684033885,2.62564181133,2.62402349166,2.61981541356,2.61847790881,2.61703624043,2.61560493779,2.6142188809,2.61010712014,2.60875529418,2.60737210096,2.60582640265,2.6045110614,2.60017012601,2.59832697534,2.59696562292,2.59552802772,2.59419189405,2.58982169409,2.58820295116,2.5868791509,2.58573998488,2.5839602481,2.5791035649,2.57760456087,2.57568756687,2.57428420756,2.57273975813,2.56834118926,2.5667084386,2.56581879724,2.56525885086,2.56351452099,2.55845715796,2.55673444211,2.5550787403,2.55337311572,2.55175006394,2.5469133789,2.54500095776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH0346828400,1.7815755,1.779887,1.779323,1.7787585,1.778193,1.777627,1.9490155,1.948548,2.006197,2.0640915,2.063691,2.1211325,2.120765,2.120397,2.1200285,2.11966,2.1185525,2.118182,2.1178115,2.117441,2.11707,2.1159545,2.1155815,2.114835,2.1144615,2.113338,2.112963,2.02305,2.0226205,1.961973,1.931878,1.9313925,1.9309065,1.93042,1.929445,1.9284685,1.927979,1.927979,1.9274895,1.926017,1.925525,1.864882,1.8031395,1.802571,1.802002,1.801432,1.8008615,1.799147,1.7985735,1.79806265835,1.79752595397,1.79694145062,1.79527099751,1.79471559284,1.79403167047,1.79346136076,1.79168269106,1.79111615306,1.79053429143,1.78997889688,1.78942676123,1.78764001525,1.78709129598,1.78647376384,1.78588563639,1.78524247677,1.78342659459,1.782774627,1.78213316818,1.78145459043,1.78076832251,1.77896075342,1.77838976185,1.77784831906,1.77728525829,1.77670151771,1.77484765335,1.7742321042,1.77376841424,1.77315873675,1.77247346901,1.77069447716,1.81674898264,1.81627212232,1.8157294029,1.81516062336,1.81341879612,1.81284142849,1.81229949779,1.81170157344,1.81112541894,1.80938946011,1.80879152492,1.80815689003,1.80760894673,1.80705692443,1.80530287275,1.8053810087,1.80503266281,1.80433704304,1.80379672574,1.80222931085,1.80169191132,1.80110022384,1.80061620746,1.80006690833,1.79836329905,1.79769051298,1.79708474207,1.79645474326,1.79588569481,1.79414027922,1.79356037367,1.79296384054,1.79248594139,1.79193103157,1.79014089034,1.78964186461,1.78894379809,1.78831479115,1.78765852017,1.78568496726,1.7850136801,1.78439463156,1.78377686433,1.78324493778
CH0361824458,2.757908,2.7407115,2.7401865,2.7396605,2.739134,2.6796885,2.7374085,2.736349,2.755485,2.7751835,2.7746825,2.8131875,2.812716,2.8122435,2.7320835,2.8112975,2.890076,2.889664,2.7686265,2.7681175,2.767608,2.8465915,2.9269885,2.8452465,2.8043775,2.8029295,2.8024455,2.84209,2.923133,2.921968,2.921579,2.9211895,2.920799,2.920409,2.919627,2.9192355,2.918843,2.918451,2.918058,2.916876,2.9164815,2.915691,2.9141045,2.9137065,2.747234,2.746698,2.746161,2.7440075,2.743467,2.743581331,2.74299670721,2.74253328552,2.74095497356,2.74038457603,2.73983467592,2.73926273501,2.73761446566,2.7370370758,2.73646514574,2.73596167041,2.7353801235,2.73377678921,2.73322836115,2.73271762356,2.73208606325,2.73146586643,2.72964567413,2.7290941702,2.72855435356,2.72854792996,2.72859953175,2.72689274535,2.72628732965,2.72583756136,2.7255246826,2.72502311222,2.72320812648,2.72262106509,2.7223344936,2.72172671537,2.72106698992,2.37365881039,2.37274389243,2.37200037242,2.36824060668,2.37019801085,2.36648554985,2.36559621164,2.36567579612,2.36476819205,2.36393133256,2.36204264081,2.36210049479,2.10160699128,2.10047247536,2.09910034521,2.09547148024,2.09542084201,2.09442889607,2.09314889275,2.09206412041,2.08696511098,2.08574799567,2.08572153249,2.08458577299,2.0835001297,2.07964086981,2.07806629781,2.07684481624,2.0755967246,2.0740918518,2.06903519505,2.06787641852,2.06790719726,2.0666987954,2.06559110673,2.0619058935,2.06067494906,2.05947464142,2.05832166781,2.05714785399,2.0534684728,2.05226045787,2.05099330923,2.04971582946,2.04472867651
DE0001102341,1.1282375,1.1003465,1.125716,1.1036385,1.105508,1.0525735,1.092152,1.105397,1.0939785,1.0661415,1.0485195,1.031176,1.0531135,1.0365145,1.1450295,1.140598,1.2217255,1.2422235,1.2660165,1.2884125,1.2710925,1.3419305,1.366367,1.3514435,1.3205565,1.3367345,1.325192,1.294972,1.2801415,1.2866255,1.275771,1.27257,1.3243615,1.3236145,1.309818,1.315858,1.296879,1.237859,1.231084,1.1883025,1.212207,1.21949,1.1531275,1.1170905,1.152363,1.1755,1.195,1.175,1.1575,1.14851005628,1.15550281036,1.13052440303,1.12754597589,1.13717576146,1.09844041456,1.11646626941,1.11659796193,1.15974149325,1.15620547479,1.11563912438,1.11333402732,1.08957169826,1.10522286984,1.13468890855,1.20946142045,1.207021675,1.21827482099,1.22163757182,1.25324529449,1.25287437156,1.22945917736,1.23398968306,1.22750640555,1.19252350806,1.20275676885,1.26083246212,1.2726624646,1.24319119081,1.23048054082,1.24972082663,1.23945895309,1.24186864986,1.24598783402,1.22922640823,1.22692259563,1.25023394244,1.23961347679,1.2104462535,1.17345851115,1.16204787216,1.19156581459,1.19024340632,1.25515915517,1.23286003201,1.27135548828,1.27949788384,1.2352392329,1.22301967768,1.18906595628,1.16835458585,1.1834567561,1.18543959883,1.17774609965,1.15372633273,1.14538979038,1.14318880105,1.20439269876,1.24476472106,1.24702975044,1.22779666876,1.20311958803,1.20304088996,1.17866893775,1.17261238397,1.13614222658,1.11939465049,1.11382979046,1.13229603311,1.11586424226,1.11672718428,1.15196014398,1.12475530255,1.05185920247,1.10402298062,1.07448092848,1.05086099346
DE0001102408,0.188446,0.175206,0.181128,0.1668605,0.1841045,0.1468165,0.2047925,0.1989705,0.201668,0.1828555,0.1872805,0.1753655,0.178937,0.1698815,0.2952315,0.2933285,0.3768515,0.3915795,0.401455,0.400526,0.39484,0.486752,0.497674,0.4733095,0.434044,0.45885,0.451744,0.415049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE0001102416,0.2669155,0.2542265,0.2609155,0.2472815,0.264527,0.2246715,0.280599,0.2749735,0.279451,0.2602015,0.2635615,0.2503195,0.25313,0.243256,0.3683925,0.367008,0.450375,0.4647945,0.474863,0.473922,0.4683225,0.559894,0.571042,0.54753,0.5084225,0.533218,0.525614,0.488159,0.477122,0.465507,0.4419995,0.4424705,0.497668,0.4925295,0.467934,0.4746,0.4757215,0.422368,0.4161925,0.383495,0.399033,0.4053545,0.343862,0.311037,0.334731,0.3615,0.3725,0.3515,0.3415,0.326597619189,0.325922497973,0.303490786521,0.301762777816,0.306654183374,0.267226257326,0.284278764428,0.286277197241,0.303732393983,0.291653596572,0.263166757358,0.272389097065,0.2323282294,0.238285651773,0.261870791561,0.325653051496,0.325538411045,0.338751761915,0.358371476608,0.379474823088,0.375471837938,0.366635514331,0.378195539044,0.371415421252,0.323961767697,0.331857954067,0.390528639701,0.400570456325,0.385847486835,0.372680754305,0.383299260947,0.373903823202,0.378067796527,0.381957494185,0.3666813039,0.364628305304,0.384187509502,0.365350109784,0.324066502269,0.291307306626,0.284816431311,0.316364979162,0.314740128772,0.372738026754,0.35124132785,0.395404778535,0.402782985518,0.335286057643,0.304733419916,0.287683391255,0.283905403552,0.292028312555,0.292903049905,0.283190850771,0.25480911162,0.243687313763,0.242197245785,0.292015541429,0.326679864647,0.334180642165,0.315286325965,0.293513115969,0.293568289507,0.278733483942,0.278131291091,0.266569368147,0.264736613736,0.263294891947,0.276513331125,0.260511570554,0.258624728288,0.303237204806,0.285448700349,0.222784617948,0.261071826979,0.237683557138,0.21262410264
DE0001141752,-0.448537,-0.454736,-0.455425,-0.456875,-0.43913,-0.457307,-0.390019,-0.406317,-0.3964135,-0.404073,-0.379942,-0.3849715,-0.3858605,-0.3854105,-0.2659585,-0.291792,-0.2327525,-0.229007,-0.233898,-0.2398975,-0.2404925,-0.1678325,-0.182805,-0.184286,-0.2116715,-0.1943045,-0.1866755,-0.221184,-0.226554,-0.2460935,-0.266608,-0.273244,-0.2380155,-0.2485705,-0.2733575,-0.2774435,-0.2742225,-0.315677,-0.316728,-0.324385,-0.322612,-0.3127445,-0.3599935,-0.389492,-0.377369,-0.353,-0.3475,-0.3585,-0.3645,-0.379118099285,-0.385223389678,-0.404754312565,-0.412801993938,-0.406332300195,-0.44865000176,-0.436653313777,-0.436126041069,-0.427448373907,-0.442339485258,-0.466448099232,-0.453826252428,-0.478986995475,-0.47498151207,-0.461454027529,-0.415349840894,-0.412462324824,-0.400790186357,-0.371040656756,-0.359369289528,-0.3646957375,-0.370265100454,-0.3506772388,-0.352596700589,-0.399490034449,-0.400917186898,-0.362271122739,-0.359260178549,-0.362715372484,-0.377153955898,-0.372934831735,-0.374609003061,-0.360069769534,-0.35961837853,-0.365511575634,-0.368058215536,-0.351716411564,-0.374943551133,-0.406737100211,-0.432622308282,-0.42637229,-0.40371882856,-0.407305168781,-0.370856161719,-0.391858049895,-0.357080436806,-0.349317099733,-0.416088908339,-0.452646392944,-0.448863054593,-0.442753556273,-0.437535990669,-0.439541190488,-0.441984063773,-0.463543229933,-0.468763945154,-0.469985992378,-0.443880850037,-0.419886627697,-0.41622499787,-0.420452548727,-0.432671605575,-0.428233675181,-0.435235923843,-0.430235757034,-0.431687520002,-0.416246862519,-0.412698417996,-0.408601101347,-0.428604149799,-0.426254545646,-0.386595731058,-0.393724351912,-0.431723403895,-0.41528563824,-0.447400336772,-0.47028277688
GB00B16NNR78,1.000233,1.03148,1.003159,0.965474,1.0322045,0.925012,1.030221,1.016573,1.029396,0.993481,1.030637,1.0139185,1.0297035,1.0098415,1.08922,1.1534365,1.2487845,1.2556275,1.259029,1.2462425,1.2593085,1.314322,1.302787,1.273931,1.2600235,1.3000925,1.3092015,1.2051595,1.190932,1.2042395,1.174023,1.1874935,1.256858,1.2316605,1.201136,1.213686,1.228387,1.2115515,1.2346805,1.148314,1.1749875,1.1553165,1.0809745,1.0610655,1.0695705,1.0825,1.1035,1.0865,1.0885,1.06924994637,1.0854143083,1.05680837969,1.0521196009,1.05154676651,0.998766405268,1.02911984917,1.03268054499,1.05580716633,1.05501319714,1.01116169644,1.00319676004,0.968966883644,0.988334207874,1.04350587451,1.13354142189,1.14308157859,1.22848119781,1.30480702467,1.30100005972,1.32822735659,1.33967522533,1.36485444755,1.35403823942,1.33203194042,1.32894939126,1.3801678169,1.37330077917,1.36127992251,1.32510898732,1.35107223218,1.37657796756,1.38511391494,1.3622167341,1.35621821784,1.3621725245,1.37894172367,1.37947859816,1.36640017234,1.33471006048,1.27429931863,1.31426875435,1.27799027145,1.33049655705,1.31071126998,1.35493226619,1.40260875798,1.38270090668,1.34739759762,1.33426086974,1.33103091188,1.34235397667,1.25939924264,1.26135783581,1.25521978823,1.23031177021,1.22408440747,1.26202525848,1.34112648337,1.32725835865,1.32025913098,1.28507430593,1.30816955653,1.29321333342,1.2914452515,1.27339898239,1.27426138817,1.24830727166,1.24912415241,1.25193919532,1.25193853734,1.3366151018,1.32888251009,1.23141806989,1.28584662673,1.2562112928,1.22721331333
GB00BYZW3G56,0.9373105,0.966925,0.938123,0.8985855,0.9652335,0.857689,0.963324,0.9495145,0.9627985,0.925432,0.963881,0.948002,0.9634375,0.943771,1.0235465,1.0847145,1.179854,1.1870715,1.190512,1.1772965,1.184876,1.2415995,1.226785,1.192794,1.177759,1.216216,1.222771,1.1152545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0000091832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0000171204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0000196482,4.46305,4.46385,4.46465,4.4654,4.4662,4.4685,4.4693,4.4701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0000215845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0000215852,3.656365,3.656427,3.6564905,3.6565535,3.656618,3.656814,3.6568805,3.656948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO0010673734,158.351512,160.3670825,161.0503945,161.7395575,162.434646,163.135738,165.27582,232.088136,233.174752,234.271589,235.378791,226.6963265,227.738319,228.789822,229.8509645,230.9218795,234.194612,235.634964,236.762145,236.762145,237.900029,241.379423,242.56166,244.960768,246.177975,249.902299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.350403879,306.829081207,310.979559645,312.194006557,314.798617091,322.342265839,325.656427635,328.486193815,332.85412166,333.814164178,343.388194754,346.528129609,349.724814737,352.97976653,357.952250583,366.611007679,371.936341302,373.818631396,377.527134676,381.307612039,393.103845954,397.1951493,401.37010833,405.631238725,412.026951071,423.590786522,428.323536252,433.160439641,443.158298815,459.020168482,461.447780465,467.026030657,470.217988314,476.017270556,484.570954181,500.660610864,510.036778872,513.925256204,520.81458372,527.883880554
NO0010710882,14.6853515,14.7130865,14.722396,14.7317375,14.7411115,14.7505185,16.232529,15.509737,15.520317,15.5309345,15.541589,15.573778,15.584583,15.595426,15.606308,15.6172275,15.6502205,15.672412,15.6835665,15.6835665,15.6947615,15.728586,15.7399415,15.7627755,15.774254,15.808939,15.820585,15.8440025,15.855775,15.891351,15.9032965,15.9152855,15.927318,15.9393955,15.9758935,15.988149,16.0004505,16.012797,16.0251895,16.062643,16.075221,16.1005175,16.1516805,16.1645915,16.1775515,16.19056,16.203618,16.243089,16.256346,16.3004999741,16.313922918,16.3273974298,16.3681305311,16.381813072,16.4093352541,16.4231770571,10.2792020779,10.2833027373,10.3738303727,10.2874222435,9.31002100095,9.32152360783,9.34473598137,9.34778613918,9.35054541561,9.35216003929,9.36039161114,9.36119963983,9.36357865687,9.37087721574,9.37393765679,9.38200075475,9.38497067716,9.380126017,9.39129671976,9.39426891611,9.37941418285,9.4062969064,9.37626740086,9.3792500225,9.38224549393,9.34875202675,12.4688903676,12.4688903676,12.5917874607,12.6004076593,12.5108222467,12.6352526149,12.6440574401,12.5400981621,12.4580043234,12.5664630656,12.5201085286,12.5080317424,12.5927928652,12.6016449578,12.5515395569,12.5716186898,14.4309457128,14.4314095231,14.5214360506,14.4811742233,14.5722080366,14.5063808822,14.519066095,14.5318063754,14.5983276473,14.6547934561,14.6667644302,14.6787844058,14.7717532359,14.7273875496,14.7396686968,14.7520031749,14.7768327144,14.9073873518,14.91733175,14.9302457452,14.9332209364,14.946222481,14.9693253204,14.9988074044,15.0423108121,15.0254515621,15.0388612237,5.12881521373
PTAVBAOT0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82410450122,4.79994306798,4.77887998791,,,,4.63128367529,,,4.5490692022,4.52210658256,,,,,4.225539629,4.19015561901,4.15711282827,,,,3.90863844652,3.86141572463,3.71980159757,3.67069788362,3.61419597983,3.56550848782,3.52269049854,3.32590933826,3.27200894563,3.20693832946,3.12112904678,3.05754025128,2.8392443208,2.81878799338,2.74924901906,2.37864305739,2.34167132213,2.1355903195,2.06032978759,1.95570383914,1.85180483886,1.89259938384,1.51436357962,1.39985024181,1.27100037896,1.14759588349,1.0117333674,0.489851599539,0.393376088018,0.197844991819,-0.15021567348,-0.766472010923,-0.711858080242,-0.934322180953,-1.2494167975,-1.54253136065,-1.78172227278,-2.74998662119,-3.05504220759,-3.41571225913,-3.85654102176,-4.21736817793
RU000A0JWHA4,3.9158875,3.980218,3.9800115,3.979805,3.9958055,3.9951995,4.043803,4.043613,4.043423,4.108679,4.1081585,4.1245905,4.1079855,4.1078125,4.1076395,4.1074665,4.139892,4.1562385,4.1726175,4.1724615,4.2220885,4.30517,4.3386285,4.254588,4.2044405,4.204001,4.2038545,4.1702895,4.1038555,4.070319,4.053659,4.119557,4.1193905,4.119224,4.036265,4.10215,4.1019795,4.1018095,4.068532,4.0349585,4.0678195,4.034399,4.033655,4.050011,4.049829,4.0165705,4.016381,4.0158115,4.015622,4.01543275458,4.01528974678,4.01513921639,4.01448611122,4.01446174822,3.94782499936,3.94789156275,3.94727585176,3.94723397256,3.94702483034,3.94656973136,3.94636415295,3.94574738221,3.9455417772,3.94533616333,3.81319754496,3.84617842881,3.81263205821,3.81244225514,3.81233053765,3.86146066214,3.89401712891,3.89328916991,3.85991922292,3.8597955125,3.85957250958,3.85935682449,3.85845649245,3.89136944721,3.92448409871,3.94087825991,3.94063264832,3.92332891145,3.93983037317,3.93958646222,3.92268761977,3.92253197798,3.90523517308,3.9050697951,3.92984693252,3.94644343425,3.95450845149,3.95388657292,3.970494871,3.97022953332,3.98685790344,4.0119449311,4.01138927177,3.97764434574,3.93542743858,3.96056455988,3.96028722026,3.94267223742,3.95936367118,3.95932011874,3.9675317863,3.96732918023,3.98366903101,3.99190739899,4.00014413195,4.00843371868,3.99127334769,3.99082065497,3.98210649948,3.98192970475,3.98175961839,3.96461441677,3.96405577686,3.97233801571,3.9466422387,3.9126299757,3.92092717632,3.91174155036,3.89461998964,3.9112579358,3.89412548715,3.87703923129
RU000A0JXTS9,,,,,,,,,,,4.250046,4.2654625,4.281008,4.2499715,4.2654635,4.265452,4.280964,4.2809505,4.2965205,4.2965205,4.2965175,4.3434205,4.39056,4.343445,4.2497605,4.2186595,4.218641,4.218605,4.0797945,4.1103545,4.0949465,4.171981,4.171954,4.1564585,4.0793635,4.156368,4.1563385,4.0945945,4.048492,3.98719,4.063623,4.0328435,4.0326195,4.0632785,4.0632305,4.032453,4.032398,4.0322325,4.0321775,4.03212336749,4.03212162111,4.03210275295,4.03185145412,4.03200397786,3.9701954476,3.9704254591,3.97015607209,3.97021883391,3.97023035484,3.96990263685,3.96983562176,3.96963654215,3.96956950666,3.96950346417,3.78632541468,3.81704872663,3.78641197676,3.78634146044,3.78637696728,3.83178052516,3.90786658945,3.9689004637,3.93784219091,3.9378107902,3.93771277242,3.93763853954,3.93728950388,4.01446107979,4.03308386251,4.02680441277,4.00813739074,3.99864133271,4.0141184289,4.02187694294,3.99851342526,3.99849495604,3.9828083118,3.97501817741,3.98272899463,4.00598465079,4.00588189863,3.99793303284,4.02129523773,4.02117661573,4.02893714354,4.06014826881,4.04433651616,4.02087581572,3.97411209294,3.98973058881,3.99743365295,3.98946222366,4.00504053718,4.00495834279,4.02055406862,4.02831021254,4.0360059094,4.05953613253,4.05157854046,4.05154819914,4.03579048456,4.02784309007,4.01210954498,4.01209737688,4.01201524097,3.9961763881,3.99618504265,3.9961354549,3.9882417894,3.95688176262,3.95687662866,3.94106581896,3.92540656859,3.94099005991,3.91746607658,3.89403686437
RU000A0JXU14,,,,,,,,,,,,5.183918,5.159412,5.1026815,5.110723,5.1593675,5.2250515,5.208516,5.225028,5.2582505,5.2832915,5.316941,5.3338675,5.2665305,5.19193,5.224897,5.1918845,5.1918625,5.1346735,5.126526,5.0942215,5.1918,5.208266,5.1590085,5.14269,5.1753335,5.191742,5.1589555,5.1102255,5.0940665,5.1263615,5.142584,5.15885,5.175207,5.175199,5.1425175,5.1425085,5.142482,5.142474,5.14246522338,5.14261318488,5.0938544711,5.0295265094,5.02987193979,5.01391275789,4.99031108967,4.98238706038,4.98246233015,4.982398619,4.98237416865,4.98236223226,4.98232441823,4.98231247562,4.98230053294,4.98228858869,5.02993964289,5.02966666524,4.91941419381,4.97464529885,5.02996717261,5.07781534326,5.11784064431,5.06527130231,5.06540888619,5.06536442142,5.16285869817,5.14625166823,5.09745307213,5.10160559039,5.10158775309,5.0902709259,5.09351093396,5.1137810658,5.12183964604,5.10558514709,5.10966970034,5.08939788205,5.08130075794,5.07737935178,5.08944416506,5.08944006643,5.06525245086,5.10163010834,5.09749647325,5.10560706507,5.14221354762,5.15856355775,5.12170059683,5.06915342207,5.08138799447,5.07326968814,5.06927280881,5.08946116036,5.08940981902,5.09344473081,5.10561591256,5.12590382009,5.15859695233,5.15034186746,5.15035342676,5.12987726869,5.11362595089,5.10150660951,5.10153404283,5.08535164776,5.07729042867,5.07331181749,5.07731346155,5.06120697649,5.03718381692,5.04919025395,5.02920607274,5.02126388887,5.04928071129,5.02917536004,4.99738346883
