,20170607,20170608,20170609,20170612,20170613,20170614,20170615,20170616,20170619,20170620,20170621,20170622,20170623,20170626,20170627,20170628,20170629,20170630,20170703,20170704,20170705,20170706,20170707,20170711,20170712,20170713,20170714,20170718,20170719,20170720,20170721,20170724,20170725,20170726,20170727,20170728,20170731,20170801,20170802,20170803,20170804,20170808,20170810,20170811,20170814,20170815,20170816,20170817,20170818,20170821,20170822,20170823,20170824,20170825,20170829,20170830,20170831,20170901,20170904,20170905,20170906,20170907,20170908,20170911,20170912,20170913,20170914,20170915,20170918,20170919,20170920,20170921,20170922,20170925,20170926,20170927,20170928,20170929,20171002,20171003,20171004,20171005,20171006,20171009,20171010,20171011,20171012,20171013,20171016,20171017,20171018,20171019,20171020,20171023,20171024,20171025,20171026,20171027,20171030,20171031,20171101,20171102,20171103,20171106,20171107,20171108,20171109,20171110,20171113,20171114,20171115,20171116,20171117,20171120,20171121,20171122,20171123,20171124,20171127,20171128,20171129,20171130,20171201,20171204,20171205,20171206
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARARGE03H413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH0317921671,136.259723,135.339553,134.379629,134.330503,134.1396255,133.511182,139.4638725,138.8143185,154.5048695,163.130014,162.5857985,194.974796,194.940822,194.1941175,193.0158725,192.807767,189.950063,190.470668,189.053428,188.9220415,188.955365,177.906479,195.180786,176.8544905,176.6936075,172.86872,174.1735985,164.925839,165.2859385,163.505706,163.6333705,163.627743,162.9438345,162.7715895,160.3032235,160.0768525,159.7135025,159.5537995,159.361156,158.1800615,157.868688,156.7623345,127.7160445,127.44248,125.688303,125.469677,124.8203685,123.0730725,122.654554,122.625862246,122.076228276,121.507862599,119.826024113,119.267509848,118.64775411,118.571892147,116.222827509,115.606816569,115.048828474,114.783129674,114.153021623,112.500287975,111.86603707,111.054265671,109.829958268,108.853511372,106.826286469,106.067535688,105.272550787,104.768443557,104.143895936,102.072756465,101.158797068,101.337826394,100.173964448,99.7103339943,97.750955034,97.0295464643,96.3037742261,96.0356328172,94.9134055504,92.9369105001,92.2522297448,91.6354505891,90.8647862688,89.9897895141,87.8556534585,87.3229448361,87.0172764802,85.9301068253,85.1964828838,83.0143613009,82.7108966466,81.9767824309,81.1111486086,80.2947417947,78.1736544979,78.1854182135,77.5255329504,76.8488673248,76.0675328933,73.7046017035,72.8728719347,72.4580620883,71.5347994501,70.7994003778,68.4756350226,67.6156939272,66.7410508631,65.9233100522,65.1053739575,62.5489628217,61.8130528933,60.9302367532,60.0291505886,59.1505133791,56.2763609169,55.3534280482,54.3453412744,53.3836682961,52.6730324873,49.9766614628,49.1229351922,48.2501796866,47.3787471698,46.6487645366
CH0323735651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH0323735669,221.202424,221.7822015,221.772531,222.9456885,222.1350795,223.1403425,220.8845905,220.3478955,219.087012,220.0003625,218.627063,217.936893,217.700082,218.159625,216.322266,213.7177455,209.437014,208.155387,207.8593695,207.8519275,208.4728235,204.2930585,205.1220735,204.977409,204.309803,201.8423515,203.688382,204.935507,204.693565,204.156577,205.271275,205.3975205,204.4056085,205.08626,204.770898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH0336352825,356.801224,357.459728,357.2540195,335.3566405,333.3954265,335.0981785,332.8696525,332.366697,331.303893,332.135949,343.2385295,341.541977,341.4962095,341.9488145,327.6591095,327.692971,334.9900115,327.770308,328.816272,329.197318,335.6822085,339.0592825,333.249825,321.182763,321.577302,318.2393105,319.591178,320.8021735,325.747406,320.370601,321.3834995,321.853773,320.7717185,319.275607,312.232758,316.554425,318.0361155,320.4645215,323.734523,324.3255545,325.180782,329.6220035,326.975984,321.853951,320.9977155,319.0052365,318.611025,318.0878775,318.2831445,320.652564976,320.719293861,321.185017726,321.058548048,320.719573885,321.128969133,323.198379166,320.104233356,319.991404881,320.118511043,321.593237779,321.53136109,321.760111014,321.662027418,319.992753096,318.261281265,316.63010114,315.742007601,313.938359534,313.014662292,313.931126772,314.038373405,313.164934409,313.031613116,317.67839809,314.313396488,312.97820181,312.84006149,312.256765087,311.643564687,313.995732756,311.108594813,311.377381926,311.44702986,312.064450724,311.512031086,310.304491099,309.977834796,311.332851211,313.82800103,310.959607572,309.429855394,309.39698189,308.436543776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH0346828400,220.552014,221.066505,221.0303355,222.205591,221.358172,222.3346245,237.3085875,236.786389,241.3371725,248.1005625,246.700684,251.8460505,251.6300235,251.851796,250.2962255,247.645141,243.367966,242.2492595,241.800262,241.795592,242.394517,238.2418085,239.066856,238.9557715,238.2461815,236.58721,237.6143845,229.9351515,229.68471,223.209224,221.3160785,221.4292425,220.507546,221.1140625,220.7530875,218.6632795,219.4524445,220.2463095,221.0425505,222.3958245,224.3931445,217.485837,216.337907,217.306709,215.3559785,211.7622245,211.020741,211.5452005,212.0075165,215.874232835,215.953064397,216.624389062,216.771529751,216.451453284,217.602296047,216.179324076,216.655387106,215.977821306,216.653665143,217.536225688,217.818434123,219.250593525,219.283385598,217.020337384,214.875196639,213.276158677,212.526350459,210.0077057,208.849319818,209.061009043,209.103589251,208.262589342,207.902035185,211.631344906,210.021824829,208.308964771,207.836237335,208.24862242,208.036573424,209.250442675,207.103169901,207.367253716,211.738235264,213.390718232,212.91116729,211.310639336,212.185977612,213.802184849,217.171029779,215.517110344,213.117054894,213.954896011,211.293614492,211.528272003,210.054414673,209.135005443,211.501188275,213.36456287,214.676617281,215.070161304,214.324707574,214.671774085,214.317980132,215.443618384,216.114931746,216.647142833,213.942629905,213.089159298,213.386647207,213.807769326,214.492313481,215.167020922,214.531647367,214.297975054,214.288835139,212.994324157,211.539386034,211.078817461,210.642586809,210.097909115,208.565882017,208.543601726,209.79883701,210.256289156,210.575441433,211.806160778
CH0361824458,328.048506,326.9740385,327.152427,328.143276,327.7496635,322.333181,326.4282665,325.7735515,326.7515715,329.643223,328.52332,331.6719945,331.211991,331.5968765,321.6022915,328.1173035,332.0358365,331.1148845,318.7599775,318.891688,319.26208,324.096047,332.825769,324.1942215,319.7909745,318.324789,319.1375125,324.318158,332.4373135,332.141861,333.2465225,333.4939155,332.89109,333.137147,331.9631385,330.6301425,331.848416,332.072194,332.603692,333.320753,334.3845625,333.8409975,338.331026,339.2856395,320.5354425,318.252692,317.8548325,317.9864255,319.0199515,322.2233181,322.113728721,322.972977552,323.074630356,322.852755603,323.606889592,324.578935501,322.978285566,322.87055058,323.180459574,324.253914041,324.05355735,325.443427921,325.693309115,324.155075356,321.473567325,319.879874643,318.866143413,316.90822602,315.976701356,316.477819996,316.632786175,315.676890535,316.101314965,320.167182136,317.09477926,315.543324222,315.253903648,315.284344509,315.24184436,317.329199537,314.568976992,280.263324039,280.269690243,281.341341242,280.470648668,279.469082085,279.419055985,281.285655164,284.850751612,285.111579205,280.667492256,280.824947081,279.322181479,253.766725128,251.750555536,251.672747521,253.438713024,254.820089201,255.496197607,255.826068275,255.210327041,255.107781098,254.872992567,255.731338249,256.072093299,256.34442797,253.836443981,253.796041781,253.962777624,254.03085446,254.52492618,253.707668505,254.218829852,253.961143726,252.91438254,251.972299673,250.35869335,249.875786906,249.111656142,248.995941781,247.977660399,248.20344028,251.339801787,249.131148923,249.214962946,249.086355651
DE0001102341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE0001102408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE0001102416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE0001141752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GB00B16NNR78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GB00BYZW3G56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0000091832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0000171204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0000196482,-87.278199,-85.940022,-64.5318895,-64.3819245,-67.9806335,-67.709304,-61.4497195,-61.532522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0000215845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0000215852,-181.1166985,-180.7804515,-164.2708815,-164.095634,-161.543797,-160.065819,-149.3068005,-148.726517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO0010673734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO0010710882,1267.8373525,1269.351761,1268.46314,1270.235187,1268.4169905,1276.816815,1409.406563,1344.3245445,1342.3763645,1343.8578285,1344.460186,1348.6262615,1349.441635,1350.139649,1348.404304,1349.901917,1351.221895,1351.1464015,1349.953943,1349.356994,1350.743478,1352.5751225,1353.4642285,1357.1131225,1361.073922,1363.6707385,1366.4197615,1369.6336205,1368.6877385,1372.8056265,1373.684782,1374.2511155,1373.399952,1373.65048,1379.063937,1380.206726,1381.851738,1383.025774,1383.866146,1387.480494,1387.6665025,1388.6998165,1395.478233,1399.433657,1401.0572235,1398.558497,1399.213116,1403.6307095,1405.733964,1405.46962241,1405.9068138,1408.23433098,1411.56927111,1412.8832072,1417.60038541,1418.45927471,841.958234794,841.680394731,851.549392273,843.638238355,751.129200095,753.144553783,754.556505137,753.564573918,752.152547561,750.489887929,749.415716114,748.044944983,746.576591687,746.477368574,747.119095679,744.523728475,743.891050716,743.8690227,744.317128976,742.750801611,741.704081285,743.60564364,739.509096086,740.05166225,739.364946393,734.841993675,1022.99787176,1022.47330476,1035.65740307,1035.93468393,1026.48097567,1040.03904949,1039.44815001,1027.65352621,1018.06792634,1029.41305556,1023.83190086,1023.01305424,1030.55136652,1030.65809078,1024.92041169,1027.47343998,1201.39815428,1201.06116331,1209.25158406,1204.03131533,1212.38852166,1206.06179322,1206.8213425,1207.69475354,1213.18535273,1212.27829061,1212.42287802,1213.07416558,1222.30352259,1217.11819996,1217.51543668,1217.06794849,1217.91667844,1229.98162718,1231.6351,1232.36604652,1232.03026164,1233.4947091,1234.61634804,1235.98668844,1240.22829521,1236.00928621,1235.64649737,302.169889373
PTAVBAOT0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RU000A0JWHA4,185.184426,189.5435215,188.109891,190.645871,189.0969535,198.2445375,197.2396345,200.2398915,196.864378,204.776852,204.4775175,208.5185845,206.0136685,207.8599145,199.9316405,199.2186015,198.758868,197.9927535,193.495015,192.7825315,198.832242,203.1388445,205.891876,200.4340655,201.149086,198.1384455,201.869946,204.799506,196.3436115,193.9152805,192.9858555,198.504752,193.0010515,191.19326,184.595611,193.594618,194.7724095,197.291375,194.1105725,191.2188265,192.1881215,188.2405625,193.2139985,198.812874,197.0581915,189.661879,189.099117,193.321738,195.773769,196.812201458,195.658325678,197.440102639,197.486844122,198.259355822,196.752646936,195.226469275,195.426541176,194.691388256,192.390261034,199.455048136,201.316070295,202.893021221,201.15424272,195.912906333,177.816438496,179.353337881,173.661578821,172.486825514,169.880057765,174.528745214,178.090700891,174.985820991,171.437495292,175.06457725,174.263421958,168.350518449,165.371420245,169.826755721,171.762062871,174.134145991,172.474650832,169.726967145,170.554096317,170.901073222,171.569578977,171.329503798,169.271552308,173.78214951,175.335446252,173.389950425,171.400859149,173.617306292,168.9817411,170.821184332,168.627580344,167.75593911,168.953264177,166.912004574,167.278464858,169.910123988,170.350547026,168.662662742,171.254685118,173.704632874,175.24798063,175.482826023,174.532525101,169.835785899,170.171097195,171.441298868,172.791024769,171.681217497,172.270761948,168.965486475,168.919611839,169.784578677,171.514180686,169.985438571,168.60480687,167.53609957,161.858865632,158.830639036,160.814340964,157.18144358,156.487433715,159.483135129
RU000A0JXTS9,,,,,,,,,,,213.405696,217.213948,217.9912005,216.9628395,210.5797445,209.7874465,207.3778365,204.9293495,200.4137455,202.2942555,200.851754,201.4919305,205.6464165,203.778674,200.1600715,193.76781,197.250404,203.9221425,188.2932505,192.1860635,191.520678,197.982278,192.4792235,189.122532,182.806025,192.9051465,194.212287,190.720769,186.328858,180.661055,185.932838,182.2567,187.347336,194.267103,192.5655375,185.6269505,185.0086285,189.361893,191.9688995,192.830241749,191.784685111,193.620351295,193.484852412,194.678720786,193.42054776,191.90250091,192.066609209,191.361275391,191.461978484,196.080186685,198.231443176,199.901244215,198.128512666,192.829762417,169.631118468,170.892252663,165.564637676,164.657193044,162.016186728,166.292525516,174.144237945,177.62744437,174.274668091,177.92643102,177.177368242,171.175349954,167.862808388,176.998726979,177.613401251,177.480433277,173.996020074,172.121894271,172.95413989,174.084770294,174.156909526,174.038015604,172.01862718,175.860182741,175.957387463,174.870703079,171.842091863,173.618299284,169.235770773,171.152330573,167.778750354,167.360845881,167.110804616,166.037302572,166.073491294,168.025781881,169.431767295,168.709919366,171.321179718,173.716930279,176.148522862,177.364507254,175.32873094,171.830033253,170.689004046,171.154521914,172.886254456,171.107233007,171.101765498,167.612271688,168.012424097,169.07286181,170.621766265,168.39951049,168.91304494,168.001151262,161.456795866,157.699591896,160.238778859,156.500827991,155.400866658,157.995698437
RU000A0JXU14,,,,,,,,,,,,284.7243955,281.8709265,278.9182915,271.3932625,275.844143,277.6248095,274.041561,270.517514,273.893078,276.4033585,275.4558695,276.6615295,272.850372,269.596453,269.4970255,267.928885,274.557147,267.134947,267.333048,264.9724525,273.649221,268.610335,261.916566,260.341568,266.9549325,270.0396935,269.8235195,265.4927685,264.7042225,265.0923385,266.457285,272.928086,277.9657095,276.6727735,270.1747455,269.613133,273.703683,276.626902,277.053106338,277.255782488,273.38265711,267.28414694,268.222406979,270.027014789,266.139172967,265.822335038,264.101345015,261.8610369,267.773749865,270.566111226,272.818725823,271.085020562,266.331296294,261.862384869,265.088238289,263.202369524,252.655179381,256.243657885,261.186598261,265.795590326,269.287431431,263.337118231,267.020760619,266.028692142,269.649807817,263.712653823,261.558961213,261.600796039,260.741236309,257.92077659,257.333292396,259.12819558,260.426723604,261.221440709,261.570233034,258.786579205,262.911062794,262.832213178,261.626110506,258.728592643,259.153858086,254.794355834,256.493640325,252.342003507,252.173434762,255.227613775,252.823480683,251.978879207,254.477277447,254.285664814,254.317427881,257.539336036,259.846429902,261.881501081,263.486053256,262.390731009,259.454997233,258.714686746,259.621697676,261.089438869,259.330526089,259.463047951,256.913233283,256.384809776,257.740830867,258.812637749,256.865235155,256.286361649,256.224863692,250.286086395,246.828614274,252.129858887,249.821526129,250.344427004,252.389777883
SG6SH6000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SG6SI7000003,-107.475713,-107.092031,-90.724366,-90.4748865,-87.7074285,-86.013251,-74.8936575,-74.2166045,-74.104431,-78.417327,-74.48594,-73.678679,-76.936302,-63.045483,-59.652697,-73.2127255,-75.247977,-53.445931,-76.75922,-76.7742985,-77.513001,-76.4942705,-79.5059015,-73.3431265,-55.276734,-54.1321695,-55.0863895,-30.633633,-29.8922075,-30.1106595,-30.005238,-29.8385125,-29.5670045,-28.9607185,19.9067975,6.9376735,6.975727,7.0069665,6.7593195,7.2909265,7.3416015,,,,,,,,,,15.7005517132,15.1743327103,-13.0855178037,17.4229542645,7.99035338159,7.75889065693,34.5823336211,34.6830033902,34.7842086277,34.9772598325,-2.75354839791,35.3784799223,25.5032361066,35.7212190705,25.5472260547,25.7019820466,36.4066226817,36.4374541498,36.5821695981,36.776023659,21.1790825452,21.9371599045,21.8650799981,11.9292532347,21.9557373437,20.8248827577,12.7577496706,18.2071887132,18.2071887132,18.0280077132,18.0138057132,18.0138057132,18.4201797132,9.44157806881,18.1159693469,8.09305298931,18.5538390195,18.6862847486,25.3656200946,19.6030082474,19.3955662468,19.9913165447,20.1425534939,12.2607955488,19.4993881626,26.5021325594,9.65534443222,11.734177447,4.31797316221,15.0655018385,16.514516719,17.2274194796,17.3900914667,6.05258664313,28.8906089466,26.5416018077,18.2417012807,18.4036570296,16.4479393031,16.5002107056,29.8594535706,27.9625725351,13.2828327941,30.9175126577,11.1239094791,32.693502661,17.7305857991,20.4448677909,32.0993284835,29.1619753465,28.5602580443,7.07475369148,7.89275851229,8.17387509509,-5.9041583542,4.92170325927
SG6SI8000002,-57.894042,-83.052061,-72.7067315,-72.6450595,-61.3680815,-113.520729,-61.019717,-75.8228465,-75.7862605,-112.9427615,-76.2943295,-75.906614,-113.0641875,-69.3304845,-69.166167,-69.851239,-61.446044,-49.930569,-48.14662,-47.961412,-48.5669505,-48.085215,-48.1904795,-61.411934,-61.637216,-61.388735,-61.442016,-21.585102,-23.7541365,-21.555088,-21.552015,-21.496699,-21.4857275,-23.472701,36.0048005,33.6509325,33.6756735,33.722332,33.572264,33.884077,33.831626,,,,,,,,,,55.4056831073,55.1235113129,50.5598310574,14.5568867694,14.2565693648,14.3971859985,45.5557028598,45.7080177668,45.7487296031,45.8094071663,45.7880380209,46.0190346931,40.9134243068,46.1570752731,40.9959576191,41.0205475674,46.3301371797,46.3259630486,46.4297737058,46.5060783588,46.3367472439,46.7236841181,46.6857198947,46.6345097252,46.9121077212,76.8629178759,42.7339395678,31.9635000041,31.9632340041,32.0579718621,31.9708560693,31.9708560693,31.8640222559,75.2443183858,31.9341973005,26.4111638925,32.1340498391,32.1191658615,32.1450683837,25.4421801508,25.3910643588,25.8383332121,25.8475185747,26.9572399746,32.5320044019,32.3760464866,32.7414259605,32.7487399165,27.1359569872,22.5469652583,22.3749623257,22.7096457593,22.7556134544,17.0965237008,17.0001089951,16.8594661651,18.5514488342,18.6031815356,23.1171733979,23.101223015,22.8796988374,23.2337623417,17.322389641,17.3175182991,17.4408344414,17.9839098564,23.5706516085,23.5844841951,23.577219229,23.6258732452,23.2531211514,17.7163581126,17.6999574656,17.7617163299,17.9144144162,17.5697017547
US040114GK09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US040114GL81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US040114GM64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US040114GW47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US05971BAB53,519.492349,518.7009,517.1960425,519.0508045,515.5490485,526.111656,519.9086875,523.197396,520.0464355,521.127564,521.793302,523.989967,524.2446645,524.166113,520.448065,521.771998,520.530004,517.8428925,515.335224,515.114386,516.1008285,514.722741,514.8583705,517.839881,522.909782,522.2363475,525.065722,527.5492695,525.4210905,527.6342675,527.867142,527.4016245,525.0108755,524.075258,527.859473,527.8236535,528.8557575,529.6183255,530.07339,530.841413,529.7639385,529.055796,533.355848,537.832617,538.9671125,533.413286,533.956903,536.132594,537.846067,539.536737397,538.830611516,541.450005113,541.418577339,541.768313509,546.10493278,546.389378618,547.113880144,546.584891561,547.797541561,549.505142561,550.559606532,552.891037862,551.756828452,549.260809489,547.084672076,545.291009588,543.704700417,542.199736744,540.612367163,544.75991618,541.579713956,537.437491434,537.587612063,543.533579216,538.942674864,536.106123153,538.561320925,537.824237384,540.15294768,541.978430336,541.227872643,536.658494641,535.921103335,535.406335335,541.88362678,541.316834992,538.198043988,544.752704516,543.413006418,536.6959712,535.546819,543.438079123,537.280098531,538.875778371,542.841854955,541.678550068,538.235511715,539.659119715,541.695295637,541.232032984,545.787976161,541.297381962,546.555273982,542.505304337,542.55193752,542.793014794,543.303799743,541.889826464,540.472574145,540.409579253,546.815668938,541.667085455,542.323856515,539.990168253,538.008148266,540.990095817,548.934245078,548.020803824,541.82019045,543.755900753,546.809799609,540.669209187,547.778893219,538.094604679,537.783388475,540.445178521
US066716AB78,485.15668,482.93002,481.551462,484.050894,480.7841115,489.7322435,484.061218,487.0171095,483.7453155,485.096895,484.623725,486.9120365,486.133143,488.012315,480.1351545,479.438366,475.5355155,473.1640425,467.161834,468.900298,467.3351495,466.4481475,466.1774775,468.997388,474.51651,471.4073905,474.8520265,481.2409375,479.4602195,476.9707455,477.7102135,476.461798,471.048164,469.23068,470.785749,473.1953765,474.4309225,476.88052,476.935037,477.5293205,475.1123285,474.470024,479.3653955,483.190491,479.86997,475.9854,475.169872,479.509396,482.039547,484.56421465,483.615931455,485.296374692,485.477571873,486.291640884,491.192622353,489.531380561,489.691180929,489.017344164,489.368472854,493.583399122,495.705545012,497.371345444,490.512438837,485.359725689,480.595484934,478.871391807,476.382454246,473.730882824,471.104876907,,470.996293164,468.05168018,467.852757136,471.381297974,470.500381367,464.671831359,461.902673559,462.88608581,461.383889856,462.004951507,460.298702638,459.26810835,458.485202404,458.837789879,461.134265654,460.991065265,460.495166132,464.924346721,464.127380019,460.71204549,457.83563701,460.096145434,453.709005167,455.495968079,451.497098345,447.897400671,449.189504212,453.006372914,454.200565241,451.9251817,452.38767885,449.131273904,450.082694341,454.111861742,458.219025018,458.282537197,455.726901381,456.804041016,456.447930976,453.413413359,453.135411854,452.078966183,453.502470735,450.248213355,446.824016295,449.178842723,450.893202382,448.902015521,456.511099239,452.05846166,445.614770407,443.477944685,447.460174965,442.077028941,443.146671793,447.98468645
